"company_id","film_movie_code"
"AT-VIO-100054","88216a4c-eca3-11ee-9436-5820b1dc38a4"
"GB-HBS-847321","88216a4c-eca3-11ee-9436-5820b1dc38a4"
"GB-OXY-389303","88216a4c-eca3-11ee-9436-5820b1dc38a4"
"DE-WAL-133432","8821a404-eca3-11ee-9436-5820b1dc38a4"
"ES-RSO-434471","8821a404-eca3-11ee-9436-5820b1dc38a4"
"RU-TDC-278194","8821a404-eca3-11ee-9436-5820b1dc38a4"
"HU-WYW-364814","88220eb0-eca3-11ee-9436-5820b1dc38a4"
"IT-SMI-464390","88220eb0-eca3-11ee-9436-5820b1dc38a4"
"ES-CHI-927379","88225dd8-eca3-11ee-9436-5820b1dc38a4"
"RU-TPA-564853","88225dd8-eca3-11ee-9436-5820b1dc38a4"
"GB-LAT-519568","8822b0d0-eca3-11ee-9436-5820b1dc38a4"
"DE-TOM-773438","882325c8-eca3-11ee-9436-5820b1dc38a4"
"UA-STA-684829","882325c8-eca3-11ee-9436-5820b1dc38a4"
"ES-EMQ-319208","88236b1e-eca3-11ee-9436-5820b1dc38a4"
"UA-ITI-108374","88236b1e-eca3-11ee-9436-5820b1dc38a4"
"GB-HCA-419070","8823acfe-eca3-11ee-9436-5820b1dc38a4"
"RU-JWH-805577","8823acfe-eca3-11ee-9436-5820b1dc38a4"
"DE-WLA-579409","8823e8f5-eca3-11ee-9436-5820b1dc38a4"
"ES-LTI-855912","8823e8f5-eca3-11ee-9436-5820b1dc38a4"
"RU-TRA-884395","8823e8f5-eca3-11ee-9436-5820b1dc38a4"
"DE-FCH-897160","88242473-eca3-11ee-9436-5820b1dc38a4"
"GB-JLP-547115","88242473-eca3-11ee-9436-5820b1dc38a4"
"ES-LEA-459309","882468d0-eca3-11ee-9436-5820b1dc38a4"
"DE-BSS-508161","8824a3d3-eca3-11ee-9436-5820b1dc38a4"
"GB-1XX-977806","8824a3d3-eca3-11ee-9436-5820b1dc38a4"
"CH-ODE-629099","8824e157-eca3-11ee-9436-5820b1dc38a4"
"RU-ESH-122359","8824e157-eca3-11ee-9436-5820b1dc38a4"
"PL-HOM-247526","882524af-eca3-11ee-9436-5820b1dc38a4"
"RU-SOM-879691","882524af-eca3-11ee-9436-5820b1dc38a4"
"ES-WLH-342597","8825bc58-eca3-11ee-9436-5820b1dc38a4"
"IT-ROM-192124","8825bc58-eca3-11ee-9436-5820b1dc38a4"
"NL-WTS-122784","8825bc58-eca3-11ee-9436-5820b1dc38a4"
"IT-NYD-347720","8825f8f8-eca3-11ee-9436-5820b1dc38a4"
"RU-BOB-128497","88264ac2-eca3-11ee-9436-5820b1dc38a4"
"RU-ESH-122359","88264ac2-eca3-11ee-9436-5820b1dc38a4"
"BE-JIS-419372","8826897a-eca3-11ee-9436-5820b1dc38a4"
"BY-ANA-641524","8826897a-eca3-11ee-9436-5820b1dc38a4"
"RU-DON-298848","8826897a-eca3-11ee-9436-5820b1dc38a4"
"DE-ENT-953119","8826ca70-eca3-11ee-9436-5820b1dc38a4"
"MD-BAT-454391","8826ca70-eca3-11ee-9436-5820b1dc38a4"
"SK-TRA-454715","8826ca70-eca3-11ee-9436-5820b1dc38a4"
"DE-PSY-801686","882706b9-eca3-11ee-9436-5820b1dc38a4"
"RU-STA-107735","882706b9-eca3-11ee-9436-5820b1dc38a4"
"RU-TBO-856773","882741e4-eca3-11ee-9436-5820b1dc38a4"
"RU-RUN-256242","88277d0b-eca3-11ee-9436-5820b1dc38a4"
"BY-PSO-262273","8827c89e-eca3-11ee-9436-5820b1dc38a4"
"ES-LEA-459309","882843cc-eca3-11ee-9436-5820b1dc38a4"
"UA-IWT-764180","882843cc-eca3-11ee-9436-5820b1dc38a4"
"NL-CME-566682","88287f79-eca3-11ee-9436-5820b1dc38a4"
"DE-TBO-328344","8828b958-eca3-11ee-9436-5820b1dc38a4"
"GB-RTD-848821","8828b958-eca3-11ee-9436-5820b1dc38a4"
"RU-DIM-486956","8828b958-eca3-11ee-9436-5820b1dc38a4"
"AT-LAD-707649","8828f615-eca3-11ee-9436-5820b1dc38a4"
"UA-STA-684829","88293115-eca3-11ee-9436-5820b1dc38a4"
"FR-ITW-179844","88296c23-eca3-11ee-9436-5820b1dc38a4"
"GB-ICH-533332","88296c23-eca3-11ee-9436-5820b1dc38a4"
"IT-SCL-529747","88296c23-eca3-11ee-9436-5820b1dc38a4"
"DE-TOM-773438","8829ab40-eca3-11ee-9436-5820b1dc38a4"
"ES-GHO-225479","8829ab40-eca3-11ee-9436-5820b1dc38a4"
"PL-LAO-317239","8829ab40-eca3-11ee-9436-5820b1dc38a4"
"IT-PRE-741420","8829f13b-eca3-11ee-9436-5820b1dc38a4"
"RO-GRO-992476","8829f13b-eca3-11ee-9436-5820b1dc38a4"
"RU-SOM-879691","8829f13b-eca3-11ee-9436-5820b1dc38a4"
"ES-DMI-747289","882a3166-eca3-11ee-9436-5820b1dc38a4"
"RO-RUM-318325","882aa972-eca3-11ee-9436-5820b1dc38a4"
"UA-PHM-555198","882ae550-eca3-11ee-9436-5820b1dc38a4"
"AT-FEM-585738","882b2100-eca3-11ee-9436-5820b1dc38a4"
"DE-CUT-424998","882b7ec9-eca3-11ee-9436-5820b1dc38a4"
"RU-SSO-112097","882b7ec9-eca3-11ee-9436-5820b1dc38a4"
"GB-THR-122544","882bb953-eca3-11ee-9436-5820b1dc38a4"
"IE-PAR-637375","882bb953-eca3-11ee-9436-5820b1dc38a4"
"RS-HDN-717592","882bb953-eca3-11ee-9436-5820b1dc38a4"
"ES-BLA-843534","882bf5f7-eca3-11ee-9436-5820b1dc38a4"
"IT-WHO-518855","882bf5f7-eca3-11ee-9436-5820b1dc38a4"
"MK-CUR-877444","882bf5f7-eca3-11ee-9436-5820b1dc38a4"
"BY-LIS-848091","882c3225-eca3-11ee-9436-5820b1dc38a4"
"FR-FOA-322759","882c3225-eca3-11ee-9436-5820b1dc38a4"
"RO-CMW-241359","882c3225-eca3-11ee-9436-5820b1dc38a4"
"GB-SLB-612373","882c6d36-eca3-11ee-9436-5820b1dc38a4"
"RO-ALS-109141","882ca8ca-eca3-11ee-9436-5820b1dc38a4"
"ES-ANT-312143","882d1f9e-eca3-11ee-9436-5820b1dc38a4"
"RU-GTA-713661","882d1f9e-eca3-11ee-9436-5820b1dc38a4"
"RU-TTW-767791","882d6af5-eca3-11ee-9436-5820b1dc38a4"
"BY-ELE-205872","882da774-eca3-11ee-9436-5820b1dc38a4"
"GB-CIT-794691","882da774-eca3-11ee-9436-5820b1dc38a4"
"RO-TRA-470014","882da774-eca3-11ee-9436-5820b1dc38a4"
"GB-FHO-155437","882def4d-eca3-11ee-9436-5820b1dc38a4"
"GB-RN1-292054","882def4d-eca3-11ee-9436-5820b1dc38a4"
"IT-PRE-741420","882def4d-eca3-11ee-9436-5820b1dc38a4"
"GB-LPP-103521","882e2abf-eca3-11ee-9436-5820b1dc38a4"
"PT-TSR-953035","882e2abf-eca3-11ee-9436-5820b1dc38a4"
"DE-NHO-177564","882e6a1c-eca3-11ee-9436-5820b1dc38a4"
"FR-ITW-179844","882e6a1c-eca3-11ee-9436-5820b1dc38a4"
"BY-LIS-848091","882ebb7a-eca3-11ee-9436-5820b1dc38a4"
"RU-CON-338875","882ebb7a-eca3-11ee-9436-5820b1dc38a4"
"UA-ABE-668114","882ebb7a-eca3-11ee-9436-5820b1dc38a4"
"DE-CAW-858579","882ef71b-eca3-11ee-9436-5820b1dc38a4"
"DE-YFH-342760","882ef71b-eca3-11ee-9436-5820b1dc38a4"
"GB-TVU-478654","882ef71b-eca3-11ee-9436-5820b1dc38a4"
"DE-PSI-328932","882f3292-eca3-11ee-9436-5820b1dc38a4"
"GB-FHO-155437","882f3292-eca3-11ee-9436-5820b1dc38a4"
"ES-RSO-434471","882fa3f1-eca3-11ee-9436-5820b1dc38a4"
"ES-TBE-452899","882fa3f1-eca3-11ee-9436-5820b1dc38a4"
"FR-ITW-179844","882fa3f1-eca3-11ee-9436-5820b1dc38a4"
"BG-SBJ-718045","882ffaeb-eca3-11ee-9436-5820b1dc38a4"
"ES-AFT-628999","882ffaeb-eca3-11ee-9436-5820b1dc38a4"
"IT-RHE-778165","882ffaeb-eca3-11ee-9436-5820b1dc38a4"
"ES-AGR-885134","88304213-eca3-11ee-9436-5820b1dc38a4"
"ES-BFI-842081","88304213-eca3-11ee-9436-5820b1dc38a4"
"DE-LDE-652041","8830828c-eca3-11ee-9436-5820b1dc38a4"
"PT-TSR-953035","8830828c-eca3-11ee-9436-5820b1dc38a4"
"CZ-ALI-120965","8830c15d-eca3-11ee-9436-5820b1dc38a4"
"NL-HOL-596118","8830c15d-eca3-11ee-9436-5820b1dc38a4"
"RU-LTT-508757","8830c15d-eca3-11ee-9436-5820b1dc38a4"
"ES-RSO-434471","88310f4f-eca3-11ee-9436-5820b1dc38a4"
"IT-SFT-722446","883163f0-eca3-11ee-9436-5820b1dc38a4"
"BG-TIC-119777","8831a029-eca3-11ee-9436-5820b1dc38a4"
"DE-NEV-433398","8831a029-eca3-11ee-9436-5820b1dc38a4"
"IT-SCL-529747","8831d9f7-eca3-11ee-9436-5820b1dc38a4"
"FR-YEE-660260","88327114-eca3-11ee-9436-5820b1dc38a4"
"BY-ELE-205872","8832b354-eca3-11ee-9436-5820b1dc38a4"
"NL-TWO-160939","8832b354-eca3-11ee-9436-5820b1dc38a4"
"RS-BIB-370188","8832fcd0-eca3-11ee-9436-5820b1dc38a4"
"IT-BTB-857896","88335ecb-eca3-11ee-9436-5820b1dc38a4"
"PL-WT4-486492","8833a55d-eca3-11ee-9436-5820b1dc38a4"
"IT-LCA-292029","8833e064-eca3-11ee-9436-5820b1dc38a4"
"RU-TFA-444503","8833e064-eca3-11ee-9436-5820b1dc38a4"
"RU-POB-448861","883422ae-eca3-11ee-9436-5820b1dc38a4"
"ES-BBA-402355","8834640d-eca3-11ee-9436-5820b1dc38a4"
"GB-PGR-265834","8834640d-eca3-11ee-9436-5820b1dc38a4"
"RU-COM-116698","8834640d-eca3-11ee-9436-5820b1dc38a4"
"CZ-ETW-202622","88351aa5-eca3-11ee-9436-5820b1dc38a4"
"DE-SSO-986668","88351aa5-eca3-11ee-9436-5820b1dc38a4"
"MK-CUR-877444","88351aa5-eca3-11ee-9436-5820b1dc38a4"
"ES-WLH-342597","883556f8-eca3-11ee-9436-5820b1dc38a4"
"PL-WT4-486492","883556f8-eca3-11ee-9436-5820b1dc38a4"
"IT-DAM-423586","883590a0-eca3-11ee-9436-5820b1dc38a4"
"RU-MAD-277696","883590a0-eca3-11ee-9436-5820b1dc38a4"
"RU-TRA-884395","883590a0-eca3-11ee-9436-5820b1dc38a4"
"DE-MMA-346396","8835cf74-eca3-11ee-9436-5820b1dc38a4"
"ES-SOT-942791","88362016-eca3-11ee-9436-5820b1dc38a4"
"GR-DUM-534185","88362016-eca3-11ee-9436-5820b1dc38a4"
"DE-PSI-328932","88365b13-eca3-11ee-9436-5820b1dc38a4"
"RU-MDE-694495","88365b13-eca3-11ee-9436-5820b1dc38a4"
"RU-WLR-109056","88365b13-eca3-11ee-9436-5820b1dc38a4"
"IT-PMA-486596","8836977f-eca3-11ee-9436-5820b1dc38a4"
"RU-BAD-429041","8836977f-eca3-11ee-9436-5820b1dc38a4"
"UA-TTR-938415","8836977f-eca3-11ee-9436-5820b1dc38a4"
"DE-MLI-152418","8836d364-eca3-11ee-9436-5820b1dc38a4"
"DE-CON-691393","88376311-eca3-11ee-9436-5820b1dc38a4"
"GB-NAN-491704","88376311-eca3-11ee-9436-5820b1dc38a4"
"RU-RTR-422462","88376311-eca3-11ee-9436-5820b1dc38a4"
"RO-GRO-992476","8837d8bb-eca3-11ee-9436-5820b1dc38a4"
"UA-LAN-667093","8837d8bb-eca3-11ee-9436-5820b1dc38a4"
"UA-RDO-539838","88381f84-eca3-11ee-9436-5820b1dc38a4"
"GB-ICH-533332","88387d12-eca3-11ee-9436-5820b1dc38a4"
"IE-OAO-570994","88387d12-eca3-11ee-9436-5820b1dc38a4"
"PL-HOM-247526","88387d12-eca3-11ee-9436-5820b1dc38a4"
"ES-LSP-276782","8838f159-eca3-11ee-9436-5820b1dc38a4"
"HU-TCA-514766","8838f159-eca3-11ee-9436-5820b1dc38a4"
"RU-SOX-610412","8838f159-eca3-11ee-9436-5820b1dc38a4"
"GB-TEO-401381","88397893-eca3-11ee-9436-5820b1dc38a4"
"RU-7GB-122138","88397893-eca3-11ee-9436-5820b1dc38a4"
"RU-CTH-807283","88397893-eca3-11ee-9436-5820b1dc38a4"
"ES-DMI-747289","883a26e6-eca3-11ee-9436-5820b1dc38a4"
"FR-TCD-848784","883a26e6-eca3-11ee-9436-5820b1dc38a4"
"DE-POS-834243","883ac4f3-eca3-11ee-9436-5820b1dc38a4"
"ES-4DE-741537","883b17f9-eca3-11ee-9436-5820b1dc38a4"
"GB-ROC-410090","883b17f9-eca3-11ee-9436-5820b1dc38a4"
"GB-HBS-847321","883b5305-eca3-11ee-9436-5820b1dc38a4"
"RU-SUP-640063","883b5305-eca3-11ee-9436-5820b1dc38a4"
"DE-TYM-359438","883b927d-eca3-11ee-9436-5820b1dc38a4"
"GB-RTD-848821","883b927d-eca3-11ee-9436-5820b1dc38a4"
"RU-DLI-938672","883b927d-eca3-11ee-9436-5820b1dc38a4"
"IT-SFT-722446","883be38e-eca3-11ee-9436-5820b1dc38a4"
"RO-CMW-241359","883be38e-eca3-11ee-9436-5820b1dc38a4"
"DE-CUT-424998","883cc4b6-eca3-11ee-9436-5820b1dc38a4"
"PL-TAN-359427","883cc4b6-eca3-11ee-9436-5820b1dc38a4"
"FR-FTA-989976","883d271b-eca3-11ee-9436-5820b1dc38a4"
"IT-ROM-192124","883d271b-eca3-11ee-9436-5820b1dc38a4"
"RO-MUR-159548","883d86bf-eca3-11ee-9436-5820b1dc38a4"
"DE-TBO-328344","883df8ed-eca3-11ee-9436-5820b1dc38a4"
"ES-BBR-879261","883e619b-eca3-11ee-9436-5820b1dc38a4"
"ES-LEA-459309","883e619b-eca3-11ee-9436-5820b1dc38a4"
"FR-DTT-756585","883eb7b7-eca3-11ee-9436-5820b1dc38a4"
"GB-TDI-448799","883eb7b7-eca3-11ee-9436-5820b1dc38a4"
"ES-SGI-342103","883f6384-eca3-11ee-9436-5820b1dc38a4"
"PL-VOO-323362","883f6384-eca3-11ee-9436-5820b1dc38a4"
"RO-EOM-399575","883fc506-eca3-11ee-9436-5820b1dc38a4"
"RO-GRO-992476","883fc506-eca3-11ee-9436-5820b1dc38a4"
"HU-WYW-364814","88401fbf-eca3-11ee-9436-5820b1dc38a4"
"IT-LIB-957530","88401fbf-eca3-11ee-9436-5820b1dc38a4"
"FR-TMM-973327","884073d4-eca3-11ee-9436-5820b1dc38a4"
"ES-ARU-643910","8840d0b4-eca3-11ee-9436-5820b1dc38a4"
"GB-PTF-888947","8840d0b4-eca3-11ee-9436-5820b1dc38a4"
"RU-TVU-955315","884121d7-eca3-11ee-9436-5820b1dc38a4"
"GB-SLB-612373","8841d117-eca3-11ee-9436-5820b1dc38a4"
"IT-RHE-778165","8841d117-eca3-11ee-9436-5820b1dc38a4"
"RU-WWA-902540","8841d117-eca3-11ee-9436-5820b1dc38a4"
"GB-IDN-332370","8842586e-eca3-11ee-9436-5820b1dc38a4"
"GB-TFT-749223","8842586e-eca3-11ee-9436-5820b1dc38a4"
"RO-EOM-399575","8842586e-eca3-11ee-9436-5820b1dc38a4"
"DE-SAN-206042","8842c49f-eca3-11ee-9436-5820b1dc38a4"
"DE-TYM-359438","8842c49f-eca3-11ee-9436-5820b1dc38a4"
"DE-WAL-133432","88430391-eca3-11ee-9436-5820b1dc38a4"
"RU-TVU-955315","88430391-eca3-11ee-9436-5820b1dc38a4"
"NL-CME-566682","88433fc4-eca3-11ee-9436-5820b1dc38a4"
"RU-MMO-449653","88433fc4-eca3-11ee-9436-5820b1dc38a4"
"UA-INN-788052","88433fc4-eca3-11ee-9436-5820b1dc38a4"
"DE-BLO-358828","884381a2-eca3-11ee-9436-5820b1dc38a4"
"UA-FAI-466455","884381a2-eca3-11ee-9436-5820b1dc38a4"
"RU-TME-403582","88441d18-eca3-11ee-9436-5820b1dc38a4"
"ES-BLA-843534","88449dd5-eca3-11ee-9436-5820b1dc38a4"
"ES-DNA-331858","88449dd5-eca3-11ee-9436-5820b1dc38a4"
"DE-LOW-204855","8844d89b-eca3-11ee-9436-5820b1dc38a4"
"DE-SSO-986668","8844d89b-eca3-11ee-9436-5820b1dc38a4"
"RU-SEB-898501","8844d89b-eca3-11ee-9436-5820b1dc38a4"
"DE-MOM-167396","884512a4-eca3-11ee-9436-5820b1dc38a4"
"RU-SOM-879691","884512a4-eca3-11ee-9436-5820b1dc38a4"
"UA-TBO-562872","884512a4-eca3-11ee-9436-5820b1dc38a4"
"IT-RHE-778165","884561e8-eca3-11ee-9436-5820b1dc38a4"
"RU-AOS-967411","884561e8-eca3-11ee-9436-5820b1dc38a4"
"ES-GHO-225479","88459cc9-eca3-11ee-9436-5820b1dc38a4"
"IT-ABA-777311","8845d5b4-eca3-11ee-9436-5820b1dc38a4"
"RU-CLO-319040","88460f77-eca3-11ee-9436-5820b1dc38a4"
"RU-IUT-295826","88460f77-eca3-11ee-9436-5820b1dc38a4"
"RU-SFI-123652","88460f77-eca3-11ee-9436-5820b1dc38a4"
"ES-ANT-312143","884691a9-eca3-11ee-9436-5820b1dc38a4"
"RO-AWE-275718","884691a9-eca3-11ee-9436-5820b1dc38a4"
"RU-SEB-898501","88470f25-eca3-11ee-9436-5820b1dc38a4"
"UA-FAI-466455","88470f25-eca3-11ee-9436-5820b1dc38a4"
"ES-TBE-452899","884787dd-eca3-11ee-9436-5820b1dc38a4"
"MD-199-216432","884807bd-eca3-11ee-9436-5820b1dc38a4"
"RU-ESH-122359","884807bd-eca3-11ee-9436-5820b1dc38a4"
"DE-YFH-342760","884847b9-eca3-11ee-9436-5820b1dc38a4"
"RU-WGO-913070","884847b9-eca3-11ee-9436-5820b1dc38a4"
"DE-SIT-785942","88488df4-eca3-11ee-9436-5820b1dc38a4"
"RS-DOO-232419","88488df4-eca3-11ee-9436-5820b1dc38a4"
"RU-RTR-422462","88488df4-eca3-11ee-9436-5820b1dc38a4"
"DE-ENT-953119","88493f4d-eca3-11ee-9436-5820b1dc38a4"
"RO-GKM-869992","88493f4d-eca3-11ee-9436-5820b1dc38a4"
"ES-GRI-535555","88497d3c-eca3-11ee-9436-5820b1dc38a4"
"ES-RSO-434471","88497d3c-eca3-11ee-9436-5820b1dc38a4"
"CZ-BRI-957762","8849be1e-eca3-11ee-9436-5820b1dc38a4"
"ES-AFT-203781","8849be1e-eca3-11ee-9436-5820b1dc38a4"
"ES-RCI-755079","8849be1e-eca3-11ee-9436-5820b1dc38a4"
"DE-SIT-785942","884a1669-eca3-11ee-9436-5820b1dc38a4"
"FR-HHU-375623","884a1669-eca3-11ee-9436-5820b1dc38a4"
"UA-STA-684829","884a1669-eca3-11ee-9436-5820b1dc38a4"
"GR-TIW-788339","884a5179-eca3-11ee-9436-5820b1dc38a4"
"PL-VOO-323362","884a8bb6-eca3-11ee-9436-5820b1dc38a4"
"RU-BOT-746129","884a8bb6-eca3-11ee-9436-5820b1dc38a4"
"ES-GOO-221536","884ac7ab-eca3-11ee-9436-5820b1dc38a4"
"ES-XXX-737676","884ac7ab-eca3-11ee-9436-5820b1dc38a4"
"RU-SSO-112097","884ac7ab-eca3-11ee-9436-5820b1dc38a4"
"DE-FTT-716277","884b0300-eca3-11ee-9436-5820b1dc38a4"
"RU-POB-448861","884b0300-eca3-11ee-9436-5820b1dc38a4"
"BG-BOT-940919","884b4209-eca3-11ee-9436-5820b1dc38a4"
"BY-ANA-641524","884b4209-eca3-11ee-9436-5820b1dc38a4"
"ES-SUI-352055","884bfb6f-eca3-11ee-9436-5820b1dc38a4"
"IE-BLU-333411","884bfb6f-eca3-11ee-9436-5820b1dc38a4"
"RO-GKM-869992","884bfb6f-eca3-11ee-9436-5820b1dc38a4"
"ES-GRA-721781","884c4fb7-eca3-11ee-9436-5820b1dc38a4"
"GB-NAN-491704","884c4fb7-eca3-11ee-9436-5820b1dc38a4"
"RU-ESH-122359","884c4fb7-eca3-11ee-9436-5820b1dc38a4"
"BG-BOT-940919","884cc7be-eca3-11ee-9436-5820b1dc38a4"
"CZ-LGI-326032","884d3649-eca3-11ee-9436-5820b1dc38a4"
"FR-TLE-297798","884d7584-eca3-11ee-9436-5820b1dc38a4"
"GB-PTF-888947","884d7584-eca3-11ee-9436-5820b1dc38a4"
"RU-GRA-617340","884d7584-eca3-11ee-9436-5820b1dc38a4"
"IT-RAM-436060","88546c55-eca3-11ee-9436-5820b1dc38a4"
"RO-ABA-923219","88546c55-eca3-11ee-9436-5820b1dc38a4"
"RU-TFA-444503","8854b250-eca3-11ee-9436-5820b1dc38a4"
"NL-TWO-160939","8854eebb-eca3-11ee-9436-5820b1dc38a4"
"PL-CRT-864116","88552b55-eca3-11ee-9436-5820b1dc38a4"
"RU-BAD-429041","88552b55-eca3-11ee-9436-5820b1dc38a4"
"RU-KMH-802646","88552b55-eca3-11ee-9436-5820b1dc38a4"
"BG-MOO-113770","88556537-eca3-11ee-9436-5820b1dc38a4"
"NL-TEN-641265","88556537-eca3-11ee-9436-5820b1dc38a4"
"ES-CSA-653454","8856301c-eca3-11ee-9436-5820b1dc38a4"
"RU-AFP-229303","8856301c-eca3-11ee-9436-5820b1dc38a4"
"FR-FMF-295274","885679f3-eca3-11ee-9436-5820b1dc38a4"
"GB-HBS-847321","885679f3-eca3-11ee-9436-5820b1dc38a4"
"DE-LDE-652041","8856df7c-eca3-11ee-9436-5820b1dc38a4"
"GB-NOT-627866","8856df7c-eca3-11ee-9436-5820b1dc38a4"
"IT-LIB-957530","8856df7c-eca3-11ee-9436-5820b1dc38a4"
"FI-DOS-140155","88575b70-eca3-11ee-9436-5820b1dc38a4"
"GB-EXO-326459","88575b70-eca3-11ee-9436-5820b1dc38a4"
"RU-PIF-210934","88575b70-eca3-11ee-9436-5820b1dc38a4"
"DE-LOW-204855","88579dbd-eca3-11ee-9436-5820b1dc38a4"
"DE-TOM-773438","88579dbd-eca3-11ee-9436-5820b1dc38a4"
"UA-RAP-349757","88579dbd-eca3-11ee-9436-5820b1dc38a4"
"GB-BTR-920811","8857db4a-eca3-11ee-9436-5820b1dc38a4"
"ES-OB4-889153","885870da-eca3-11ee-9436-5820b1dc38a4"
"RO-TST-562263","885870da-eca3-11ee-9436-5820b1dc38a4"
"UA-TBO-562872","885870da-eca3-11ee-9436-5820b1dc38a4"
"NO-SRO-459373","8858b0e8-eca3-11ee-9436-5820b1dc38a4"
"UA-TBO-562872","8858b0e8-eca3-11ee-9436-5820b1dc38a4"
"ES-AFT-203781","8858efb2-eca3-11ee-9436-5820b1dc38a4"
"IT-SFT-722446","8858efb2-eca3-11ee-9436-5820b1dc38a4"
"ES-SGI-342103","88593ca0-eca3-11ee-9436-5820b1dc38a4"
"RU-EBA-434047","885977dd-eca3-11ee-9436-5820b1dc38a4"
"RU-TME-403582","885977dd-eca3-11ee-9436-5820b1dc38a4"
"GB-LAT-121686","8859b1f9-eca3-11ee-9436-5820b1dc38a4"
"RU-BSA-915226","8859eb7f-eca3-11ee-9436-5820b1dc38a4"
"UA-WIT-688177","8859eb7f-eca3-11ee-9436-5820b1dc38a4"
"GB-LWI-348320","885a251d-eca3-11ee-9436-5820b1dc38a4"
"PL-TAN-359427","885a251d-eca3-11ee-9436-5820b1dc38a4"
"RO-RUM-318325","885a251d-eca3-11ee-9436-5820b1dc38a4"
"RU-SEB-898501","885a603b-eca3-11ee-9436-5820b1dc38a4"
"UA-SOC-441213","885a603b-eca3-11ee-9436-5820b1dc38a4"
"ES-NDR-744915","885b53ca-eca3-11ee-9436-5820b1dc38a4"
"RO-MUR-159548","885bb5f2-eca3-11ee-9436-5820b1dc38a4"
"ES-SSU-717510","885c1f8f-eca3-11ee-9436-5820b1dc38a4"
"GB-TAP-712392","885c1f8f-eca3-11ee-9436-5820b1dc38a4"
"IT-BTB-857896","885c852b-eca3-11ee-9436-5820b1dc38a4"
"RU-BME-649961","885c852b-eca3-11ee-9436-5820b1dc38a4"
"BY-LIS-848091","885cc656-eca3-11ee-9436-5820b1dc38a4"
"RU-ROL-406224","885d15bf-eca3-11ee-9436-5820b1dc38a4"
"ES-RSO-434471","885de4d1-eca3-11ee-9436-5820b1dc38a4"
"RU-TVU-955315","885de4d1-eca3-11ee-9436-5820b1dc38a4"
"DE-PSY-801686","885e3ed8-eca3-11ee-9436-5820b1dc38a4"
"RU-CFA-577437","885e3ed8-eca3-11ee-9436-5820b1dc38a4"
"UA-WIT-688177","885e3ed8-eca3-11ee-9436-5820b1dc38a4"
"GB-1XX-977806","885e7b12-eca3-11ee-9436-5820b1dc38a4"
"RU-MDE-694495","885e7b12-eca3-11ee-9436-5820b1dc38a4"
"UA-WIT-688177","885e7b12-eca3-11ee-9436-5820b1dc38a4"
"DE-WAL-133432","885eb535-eca3-11ee-9436-5820b1dc38a4"
"RU-TPA-564853","885eb535-eca3-11ee-9436-5820b1dc38a4"
"GB-BTA-447040","885f073f-eca3-11ee-9436-5820b1dc38a4"
"GB-HLA-581174","885f073f-eca3-11ee-9436-5820b1dc38a4"
"RU-RUN-256242","885f073f-eca3-11ee-9436-5820b1dc38a4"
"DE-TWO-195605","885f43a4-eca3-11ee-9436-5820b1dc38a4"
"FR-DTT-756585","885f43a4-eca3-11ee-9436-5820b1dc38a4"
"RU-BFA-424299","885f43a4-eca3-11ee-9436-5820b1dc38a4"
"GB-LAT-519568","885f7d2e-eca3-11ee-9436-5820b1dc38a4"
"PL-CRT-864116","885f7d2e-eca3-11ee-9436-5820b1dc38a4"
"UA-RED-241200","885f7d2e-eca3-11ee-9436-5820b1dc38a4"
"ES-XXX-737676","8860042c-eca3-11ee-9436-5820b1dc38a4"
"SE-OTW-235737","8860042c-eca3-11ee-9436-5820b1dc38a4"
"GB-PTF-888947","88605310-eca3-11ee-9436-5820b1dc38a4"
"RU-7GB-122138","88605310-eca3-11ee-9436-5820b1dc38a4"
"BA-SDF-607781","8860c9af-eca3-11ee-9436-5820b1dc38a4"
"GB-NAN-491704","8860c9af-eca3-11ee-9436-5820b1dc38a4"
"RU-DON-298848","88617b91-eca3-11ee-9436-5820b1dc38a4"
"UA-ABE-668114","88617b91-eca3-11ee-9436-5820b1dc38a4"
"CZ-LGI-326032","8861dfef-eca3-11ee-9436-5820b1dc38a4"
"FR-SOL-569562","8861dfef-eca3-11ee-9436-5820b1dc38a4"
"GB-PTF-888947","8861dfef-eca3-11ee-9436-5820b1dc38a4"
"BG-TIC-119777","8862a2b8-eca3-11ee-9436-5820b1dc38a4"
"ES-DEL-813896","886315ef-eca3-11ee-9436-5820b1dc38a4"
"UA-IWT-764180","886315ef-eca3-11ee-9436-5820b1dc38a4"
"RU-SAW-498345","8863999a-eca3-11ee-9436-5820b1dc38a4"
"RU-TTN-391748","8863999a-eca3-11ee-9436-5820b1dc38a4"
"RU-IRA-512562","8863df9b-eca3-11ee-9436-5820b1dc38a4"
"GB-HBS-847321","88641cc6-eca3-11ee-9436-5820b1dc38a4"
"NL-HOL-596118","88641cc6-eca3-11ee-9436-5820b1dc38a4"
"RU-GTA-713661","88641cc6-eca3-11ee-9436-5820b1dc38a4"
"DE-ROU-912978","8864563b-eca3-11ee-9436-5820b1dc38a4"
"PT-TSR-953035","8864563b-eca3-11ee-9436-5820b1dc38a4"
"GB-BSU-386666","88648e53-eca3-11ee-9436-5820b1dc38a4"
"RU-SOX-610412","88657ef8-eca3-11ee-9436-5820b1dc38a4"
"GB-HBS-847321","8865c19b-eca3-11ee-9436-5820b1dc38a4"
